01034;Population;Pop Femmes 15-29 ans en 2013;2013;774.445302074409
01035;Population;Pop Femmes 15-29 ans en 2013;2013;24.9142857142858
01036;Population;Pop Femmes 15-29 ans en 2013;2013;65.0042038734279
01037;Population;Pop Femmes 15-29 ans en 2013;2013;14.1649055537963
01038;Population;Pop Femmes 15-29 ans en 2013;2013;38.2134830469782
01040;Population;Pop Femmes 15-29 ans en 2013;2013;30.103305785124
01041;Population;Pop Femmes 15-29 ans en 2013;2013;47
01042;Population;Pop Femmes 15-29 ans en 2013;2013;17.8947368421053
01043;Population;Pop Femmes 15-29 ans en 2013;2013;378.419963551794
01044;Population;Pop Femmes 15-29 ans en 2013;2013;42
01045;Population;Pop Femmes 15-29 ans en 2013;2013;20
01046;Population;Pop Femmes 15-29 ans en 2013;2013;67.5740514075889
01047;Population;Pop Femmes 15-29 ans en 2013;2013;67.968
01049;Population;Pop Femmes 15-29 ans en 2013;2013;238.968364735985
01050;Population;Pop Femmes 15-29 ans en 2013;2013;22.8469305493771
01051;Population;Pop Femmes 15-29 ans en 2013;2013;3.95604395604396
01052;Population;Pop Femmes 15-29 ans en 2013;2013;17.6516129032258
01053;Population;Pop Femmes 15-29 ans en 2013;2013;4314.95485731799
01054;Population;Pop Femmes 15-29 ans en 2013;2013;83
01056;Population;Pop Femmes 15-29 ans en 2013;2013;15.2932960893855
01057;Population;Pop Femmes 15-29 ans en 2013;2013;45.3153317036924
01058;Population;Pop Femmes 15-29 ans en 2013;2013;56.0435740080199
01060;Population;Pop Femmes 15-29 ans en 2013;2013;32.4125230202579
01061;Population;Pop Femmes 15-29 ans en 2013;2013;79.9316823228011
01062;Population;Pop Femmes 15-29 ans en 2013;2013;67
01063;Population;Pop Femmes 15-29 ans en 2013;2013;29.5402298850575
01064;Population;Pop Femmes 15-29 ans en 2013;2013;77.572
01065;Population;Pop Femmes 15-29 ans en 2013;2013;138.403648802737
01066;Population;Pop Femmes 15-29 ans en 2013;2013;3.04225352112675
01067;Population;Pop Femmes 15-29 ans en 2013;2013;18.9277566539924
01068;Population;Pop Femmes 15-29 ans en 2013;2013;53.686834530528
01069;Population;Pop Femmes 15-29 ans en 2013;2013;116
01071;Population;Pop Femmes 15-29 ans en 2013;2013;407.419246670284
01072;Population;Pop Femmes 15-29 ans en 2013;2013;203
01073;Population;Pop Femmes 15-29 ans en 2013;2013;54
01074;Population;Pop Femmes 15-29 ans en 2013;2013;210.979387546391
01075;Population;Pop Femmes 15-29 ans en 2013;2013;102.89178759046
01076;Population;Pop Femmes 15-29 ans en 2013;2013;7.29999999999998
01077;Population;Pop Femmes 15-29 ans en 2013;2013;13.4457142857142
01078;Population;Pop Femmes 15-29 ans en 2013;2013;101.99562522898
01079;Population;Pop Femmes 15-29 ans en 2013;2013;47.9303765520501
01080;Population;Pop Femmes 15-29 ans en 2013;2013;36.3451672237495
01081;Population;Pop Femmes 15-29 ans en 2013;2013;49.737332319652
01082;Population;Pop Femmes 15-29 ans en 2013;2013;69.6886733414336
01083;Population;Pop Femmes 15-29 ans en 2013;2013;64.8320987654322
01084;Population;Pop Femmes 15-29 ans en 2013;2013;55.4688974943715
01085;Population;Pop Femmes 15-29 ans en 2013;2013;27.310924369748
01087;Population;Pop Femmes 15-29 ans en 2013;2013;15.0530035335688
01088;Population;Pop Femmes 15-29 ans en 2013;2013;70
01089;Population;Pop Femmes 15-29 ans en 2013;2013;138.779389694847
01090;Population;Pop Femmes 15-29 ans en 2013;2013;22.4638554216868
01092;Population;Pop Femmes 15-29 ans en 2013;2013;96.3061224489792
01093;Population;Pop Femmes 15-29 ans en 2013;2013;388.172940633113
01094;Population;Pop Femmes 15-29 ans en 2013;2013;35
01095;Population;Pop Femmes 15-29 ans en 2013;2013;59.4358869755659
01096;Population;Pop Femmes 15-29 ans en 2013;2013;72
01098;Population;Pop Femmes 15-29 ans en 2013;2013;74.3112582781457
01099;Population;Pop Femmes 15-29 ans en 2013;2013;121.769738973035
01100;Population;Pop Femmes 15-29 ans en 2013;2013;7.35251798561154
01101;Population;Pop Femmes 15-29 ans en 2013;2013;11.2115384615385
01102;Population;Pop Femmes 15-29 ans en 2013;2013;68
01103;Population;Pop Femmes 15-29 ans en 2013;2013;115.775188485264
01104;Population;Pop Femmes 15-29 ans en 2013;2013;20.5345211581292
01105;Population;Pop Femmes 15-29 ans en 2013;2013;120.002686366689
01106;Population;Pop Femmes 15-29 ans en 2013;2013;8
01107;Population;Pop Femmes 15-29 ans en 2013;2013;9.92700729927007
01108;Population;Pop Femmes 15-29 ans en 2013;2013;62.8822455616063
01109;Population;Pop Femmes 15-29 ans en 2013;2013;169.290638645079
01110;Population;Pop Femmes 15-29 ans en 2013;2013;4.76923076923077
01111;Population;Pop Femmes 15-29 ans en 2013;2013;6.70338983050848
01112;Population;Pop Femmes 15-29 ans en 2013;2013;27.1301204819276
01113;Population;Pop Femmes 15-29 ans en 2013;2013;67.1666666666666
01114;Population;Pop Femmes 15-29 ans en 2013;2013;38.2463745234215
01115;Population;Pop Femmes 15-29 ans en 2013;2013;116.688333333333
01116;Population;Pop Femmes 15-29 ans en 2013;2013;31.6102362204725
01117;Population;Pop Femmes 15-29 ans en 2013;2013;8.93877551020408
01118;Population;Pop Femmes 15-29 ans en 2013;2013;74.0837495844703
01121;Population;Pop Femmes 15-29 ans en 2013;2013;12
01123;Population;Pop Femmes 15-29 ans en 2013;2013;77.4350550241168
01124;Population;Pop Femmes 15-29 ans en 2013;2013;44.3318250377072
01125;Population;Pop Femmes 15-29 ans en 2013;2013;48.8416801292407
01127;Population;Pop Femmes 15-29 ans en 2013;2013;23
01128;Population;Pop Femmes 15-29 ans en 2013;2013;24.358803986711
01129;Population;Pop Femmes 15-29 ans en 2013;2013;18.7865168539326
01130;Population;Pop Femmes 15-29 ans en 2013;2013;144.710022953328
01133;Population;Pop Femmes 15-29 ans en 2013;2013;24.4215938303342
01134;Population;Pop Femmes 15-29 ans en 2013;2013;131.621198696033
01135;Population;Pop Femmes 15-29 ans en 2013;2013;151
01136;Population;Pop Femmes 15-29 ans en 2013;2013;59.9278846153846
01138;Population;Pop Femmes 15-29 ans en 2013;2013;233.885344002908
01139;Population;Pop Femmes 15-29 ans en 2013;2013;15.1009036203221
01140;Population;Pop Femmes 15-29 ans en 2013;2013;52.6208219312355
01141;Population;Pop Femmes 15-29 ans en 2013;2013;14.7804878048781
01142;Population;Pop Femmes 15-29 ans en 2013;2013;369.47943503667
01143;Population;Pop Femmes 15-29 ans en 2013;2013;625.223866848943
01145;Population;Pop Femmes 15-29 ans en 2013;2013;66
01146;Population;Pop Femmes 15-29 ans en 2013;2013;28.1118881118881
01147;Population;Pop Femmes 15-29 ans en 2013;2013;25.6451612903225
01148;Population;Pop Femmes 15-29 ans en 2013;2013;130.247582227414
01149;Population;Pop Femmes 15-29 ans en 2013;2013;70.9924385633271
01150;Population;Pop Femmes 15-29 ans en 2013;2013;15.7117117117117
01151;Population;Pop Femmes 15-29 ans en 2013;2013;66.1148825065271
01152;Population;Pop Femmes 15-29 ans en 2013;2013;41.7272727272727
01153;Population;Pop Femmes 15-29 ans en 2013;2013;105
01155;Population;Pop Femmes 15-29 ans en 2013;2013;5
01156;Population;Pop Femmes 15-29 ans en 2013;2013;63
01157;Population;Pop Femmes 15-29 ans en 2013;2013;152.625267686403
01158;Population;Pop Femmes 15-29 ans en 2013;2013;66.2862862862863
01159;Population;Pop Femmes 15-29 ans en 2013;2013;253.889723526349
01160;Population;Pop Femmes 15-29 ans en 2013;2013;858
01162;Population;Pop Femmes 15-29 ans en 2013;2013;4
01163;Population;Pop Femmes 15-29 ans en 2013;2013;138.735163354704
01165;Population;Pop Femmes 15-29 ans en 2013;2013;100.523255813953
01166;Population;Pop Femmes 15-29 ans en 2013;2013;162.550119445017
01167;Population;Pop Femmes 15-29 ans en 2013;2013;49
01169;Population;Pop Femmes 15-29 ans en 2013;2013;47
01170;Population;Pop Femmes 15-29 ans en 2013;2013;80
01171;Population;Pop Femmes 15-29 ans en 2013;2013;64
01173;Population;Pop Femmes 15-29 ans en 2013;2013;1060.64588796043
01174;Population;Pop Femmes 15-29 ans en 2013;2013;14.413407821229
01175;Population;Pop Femmes 15-29 ans en 2013;2013;59.0725215859414
01177;Population;Pop Femmes 15-29 ans en 2013;2013;6.88135593220339
01179;Population;Pop Femmes 15-29 ans en 2013;2013;121.13960867266
01180;Population;Pop Femmes 15-29 ans en 2013;2013;55.1515151515152
01181;Population;Pop Femmes 15-29 ans en 2013;2013;70.3420387531592
01183;Population;Pop Femmes 15-29 ans en 2013;2013;116.320892692322
01184;Population;Pop Femmes 15-29 ans en 2013;2013;49.1856060606061
01185;Population;Pop Femmes 15-29 ans en 2013;2013;431.927523844358
01187;Population;Pop Femmes 15-29 ans en 2013;2013;35.8552283508704
01188;Population;Pop Femmes 15-29 ans en 2013;2013;32.9967213114754
01189;Population;Pop Femmes 15-29 ans en 2013;2013;92.8486624668154
01190;Population;Pop Femmes 15-29 ans en 2013;2013;5
01191;Population;Pop Femmes 15-29 ans en 2013;2013;15.0887573964496
01192;Population;Pop Femmes 15-29 ans en 2013;2013;171.342722329383
01193;Population;Pop Femmes 15-29 ans en 2013;2013;14.3506493506494
01194;Population;Pop Femmes 15-29 ans en 2013;2013;489.067108533552
01195;Population;Pop Femmes 15-29 ans en 2013;2013;119.552629616992
01196;Population;Pop Femmes 15-29 ans en 2013;2013;73.5390334572487
01197;Population;Pop Femmes 15-29 ans en 2013;2013;15.1759530791788
01198;Population;Pop Femmes 15-29 ans en 2013;2013;22
01199;Population;Pop Femmes 15-29 ans en 2013;2013;159
01200;Population;Pop Femmes 15-29 ans en 2013;2013;13.4766355140187
01202;Population;Pop Femmes 15-29 ans en 2013;2013;630.039995608322
01203;Population;Pop Femmes 15-29 ans en 2013;2013;87.9026905340102
01204;Population;Pop Femmes 15-29 ans en 2013;2013;42.0483870967742
01206;Population;Pop Femmes 15-29 ans en 2013;2013;16.8707224334601
01207;Population;Pop Femmes 15-29 ans en 2013;2013;35.111111111111
01208;Population;Pop Femmes 15-29 ans en 2013;2013;6.69767441860464
01209;Population;Pop Femmes 15-29 ans en 2013;2013;39.7379912663756
01210;Population;Pop Femmes 15-29 ans en 2013;2013;16
01211;Population;Pop Femmes 15-29 ans en 2013;2013;97
01212;Population;Pop Femmes 15-29 ans en 2013;2013;50.1510370359437
01213;Population;Pop Femmes 15-29 ans en 2013;2013;108
01214;Population;Pop Femmes 15-29 ans en 2013;2013;8.70779220779221
01215;Population;Pop Femmes 15-29 ans en 2013;2013;5
01216;Population;Pop Femmes 15-29 ans en 2013;2013;53.5274037810149
01219;Population;Pop Femmes 15-29 ans en 2013;2013;11.566265060241
01224;Population;Pop Femmes 15-29 ans en 2013;2013;302.880282675345
01225;Population;Pop Femmes 15-29 ans en 2013;2013;21.5892857142858
01227;Population;Pop Femmes 15-29 ans en 2013;2013;35.8435517970402
01228;Population;Pop Femmes 15-29 ans en 2013;2013;38.5352112676055
01229;Population;Pop Femmes 15-29 ans en 2013;2013;99
01230;Population;Pop Femmes 15-29 ans en 2013;2013;17
01231;Population;Pop Femmes 15-29 ans en 2013;2013;122
01232;Population;Pop Femmes 15-29 ans en 2013;2013;140.744445349069
01233;Population;Pop Femmes 15-29 ans en 2013;2013;2.97674418604651
01234;Population;Pop Femmes 15-29 ans en 2013;2013;14.3023255813953
01235;Population;Pop Femmes 15-29 ans en 2013;2013;90.2479596473246
01236;Population;Pop Femmes 15-29 ans en 2013;2013;75.8358662613983
01237;Population;Pop Femmes 15-29 ans en 2013;2013;109.930599369085
01238;Population;Pop Femmes 15-29 ans en 2013;2013;177.081081081081
01239;Population;Pop Femmes 15-29 ans en 2013;2013;35.1424
01240;Population;Pop Femmes 15-29 ans en 2013;2013;37.9417177914111
01241;Population;Pop Femmes 15-29 ans en 2013;2013;74.6296744536927
01242;Population;Pop Femmes 15-29 ans en 2013;2013;10
01243;Population;Pop Femmes 15-29 ans en 2013;2013;73.6372549019608
01244;Population;Pop Femmes 15-29 ans en 2013;2013;707.561642483677
01245;Population;Pop Femmes 15-29 ans en 2013;2013;58
01246;Population;Pop Femmes 15-29 ans en 2013;2013;162.807490505841
01247;Population;Pop Femmes 15-29 ans en 2013;2013;15.0090890946888
01248;Population;Pop Femmes 15-29 ans en 2013;2013;198.409728718428
01249;Population;Pop Femmes 15-29 ans en 2013;2013;837.634860889359
01250;Population;Pop Femmes 15-29 ans en 2013;2013;183.338365334628
01252;Population;Pop Femmes 15-29 ans en 2013;2013;48.1193838254172
01254;Population;Pop Femmes 15-29 ans en 2013;2013;118
01255;Population;Pop Femmes 15-29 ans en 2013;2013;31.7003424657534
01257;Population;Pop Femmes 15-29 ans en 2013;2013;26.6064139941691
01258;Population;Pop Femmes 15-29 ans en 2013;2013;108.05766062603
01259;Population;Pop Femmes 15-29 ans en 2013;2013;61.2563718140929
01260;Population;Pop Femmes 15-29 ans en 2013;2013;20.5156794425087
01261;Population;Pop Femmes 15-29 ans en 2013;2013;55
01262;Population;Pop Femmes 15-29 ans en 2013;2013;697.627909804231
01263;Population;Pop Femmes 15-29 ans en 2013;2013;246.135190642021
01264;Population;Pop Femmes 15-29 ans en 2013;2013;80.8667324777887
01265;Population;Pop Femmes 15-29 ans en 2013;2013;316.261501597312
01266;Population;Pop Femmes 15-29 ans en 2013;2013;183
01267;Population;Pop Femmes 15-29 ans en 2013;2013;80.5076628352491
01268;Population;Pop Femmes 15-29 ans en 2013;2013;11.8577075098814
01269;Population;Pop Femmes 15-29 ans en 2013;2013;365
01272;Population;Pop Femmes 15-29 ans en 2013;2013;138.189179787341
01273;Population;Pop Femmes 15-29 ans en 2013;2013;108.196503113784
01274;Population;Pop Femmes 15-29 ans en 2013;2013;49.3817372672521
01275;Population;Pop Femmes 15-29 ans en 2013;2013;214.819640612397
01276;Population;Pop Femmes 15-29 ans en 2013;2013;141.916373612595
01277;Population;Pop Femmes 15-29 ans en 2013;2013;4
01279;Population;Pop Femmes 15-29 ans en 2013;2013;7
01280;Population;Pop Femmes 15-29 ans en 2013;2013;7.04575163398694
01281;Population;Pop Femmes 15-29 ans en 2013;2013;356
01282;Population;Pop Femmes 15-29 ans en 2013;2013;11.906976744186
01283;Population;Pop Femmes 15-29 ans en 2013;2013;1878.9420652844
01284;Population;Pop Femmes 15-29 ans en 2013;2013;52.474143407138
01285;Population;Pop Femmes 15-29 ans en 2013;2013;88.395964367429
01286;Population;Pop Femmes 15-29 ans en 2013;2013;57.1262131761165
01288;Population;Pop Femmes 15-29 ans en 2013;2013;168.665483584739
01289;Population;Pop Femmes 15-29 ans en 2013;2013;463.231374559776
01290;Population;Pop Femmes 15-29 ans en 2013;2013;87.2169576059846
01291;Population;Pop Femmes 15-29 ans en 2013;2013;54.5849056603773
01293;Population;Pop Femmes 15-29 ans en 2013;2013;12.1379310344827
01294;Population;Pop Femmes 15-29 ans en 2013;2013;50.66389067178
01295;Population;Pop Femmes 15-29 ans en 2013;2013;54.7674521412182
01296;Population;Pop Femmes 15-29 ans en 2013;2013;22.4000000000001
01297;Population;Pop Femmes 15-29 ans en 2013;2013;62.8277703604805
01298;Population;Pop Femmes 15-29 ans en 2013;2013;6.24390243902442
01299;Population;Pop Femmes 15-29 ans en 2013;2013;38.6241878640137
01301;Population;Pop Femmes 15-29 ans en 2013;2013;176.383529773104
01302;Population;Pop Femmes 15-29 ans en 2013;2013;9.87421383647799
01303;Population;Pop Femmes 15-29 ans en 2013;2013;120.928038734525
01304;Population;Pop Femmes 15-29 ans en 2013;2013;193.313232782057
01305;Population;Pop Femmes 15-29 ans en 2013;2013;192.048639451951
01306;Population;Pop Femmes 15-29 ans en 2013;2013;147
01307;Population;Pop Femmes 15-29 ans en 2013;2013;78.1843971631203
01308;Population;Pop Femmes 15-29 ans en 2013;2013;60.7762836185819
01309;Population;Pop Femmes 15-29 ans en 2013;2013;5.05434782608695
01310;Population;Pop Femmes 15-29 ans en 2013;2013;13.8514622852758
01311;Population;Pop Femmes 15-29 ans en 2013;2013;2
01313;Population;Pop Femmes 15-29 ans en 2013;2013;603.068702290076
01314;Population;Pop Femmes 15-29 ans en 2013;2013;128.790309551919
01317;Population;Pop Femmes 15-29 ans en 2013;2013;19.8295081967213
01318;Population;Pop Femmes 15-29 ans en 2013;2013;55.5405405405406
01319;Population;Pop Femmes 15-29 ans en 2013;2013;31.467672413793
01320;Population;Pop Femmes 15-29 ans en 2013;2013;218.692054794521
01321;Population;Pop Femmes 15-29 ans en 2013;2013;58
01322;Population;Pop Femmes 15-29 ans en 2013;2013;308
01323;Population;Pop Femmes 15-29 ans en 2013;2013;72.8803626936267
01325;Population;Pop Femmes 15-29 ans en 2013;2013;57.6579223504725
01328;Population;Pop Femmes 15-29 ans en 2013;2013;58.6687466507815
01329;Population;Pop Femmes 15-29 ans en 2013;2013;11.44
01330;Population;Pop Femmes 15-29 ans en 2013;2013;11.6648351648352
01331;Population;Pop Femmes 15-29 ans en 2013;2013;19.2
01332;Population;Pop Femmes 15-29 ans en 2013;2013;53
01333;Population;Pop Femmes 15-29 ans en 2013;2013;221.500584114479
01334;Population;Pop Femmes 15-29 ans en 2013;2013;35.521448122118
01335;Population;Pop Femmes 15-29 ans en 2013;2013;25.0108695652174
01336;Population;Pop Femmes 15-29 ans en 2013;2013;74.5345744680851
01337;Population;Pop Femmes 15-29 ans en 2013;2013;70.9851109572962
01338;Population;Pop Femmes 15-29 ans en 2013;2013;85.1028599920287
01339;Population;Pop Femmes 15-29 ans en 2013;2013;88
01342;Population;Pop Femmes 15-29 ans en 2013;2013;37.3924259509902
01343;Population;Pop Femmes 15-29 ans en 2013;2013;122.498831775701
01344;Population;Pop Femmes 15-29 ans en 2013;2013;381.000045821584
01345;Population;Pop Femmes 15-29 ans en 2013;2013;177.821194941125
01346;Population;Pop Femmes 15-29 ans en 2013;2013;70.553047404063
01347;Population;Pop Femmes 15-29 ans en 2013;2013;129.925886712546
01348;Population;Pop Femmes 15-29 ans en 2013;2013;197
01349;Population;Pop Femmes 15-29 ans en 2013;2013;36.3272727272728
01350;Population;Pop Femmes 15-29 ans en 2013;2013;187.004712155272
01351;Population;Pop Femmes 15-29 ans en 2013;2013;110.812080536913
01352;Population;Pop Femmes 15-29 ans en 2013;2013;35.3188167853161
01353;Population;Pop Femmes 15-29 ans en 2013;2013;127
01354;Population;Pop Femmes 15-29 ans en 2013;2013;867.562634633417
01355;Population;Pop Femmes 15-29 ans en 2013;2013;34.4026845637583
01356;Population;Pop Femmes 15-29 ans en 2013;2013;6
01357;Population;Pop Femmes 15-29 ans en 2013;2013;38.2504930966469
01358;Population;Pop Femmes 15-29 ans en 2013;2013;29.8035264483627
01359;Population;Pop Femmes 15-29 ans en 2013;2013;13.8197424892704
01360;Population;Pop Femmes 15-29 ans en 2013;2013;109.209587339017
01361;Population;Pop Femmes 15-29 ans en 2013;2013;95.0666199158485
01362;Population;Pop Femmes 15-29 ans en 2013;2013;41.6908850726552
01363;Population;Pop Femmes 15-29 ans en 2013;2013;110.721153846154
01364;Population;Pop Femmes 15-29 ans en 2013;2013;47
01365;Population;Pop Femmes 15-29 ans en 2013;2013;87.1162196042138
01366;Population;Pop Femmes 15-29 ans en 2013;2013;67.6252676659527
01367;Population;Pop Femmes 15-29 ans en 2013;2013;50.5726375176302
01368;Population;Pop Femmes 15-29 ans en 2013;2013;50.948509485095
01369;Population;Pop Femmes 15-29 ans en 2013;2013;54.5704648954259
01370;Population;Pop Femmes 15-29 ans en 2013;2013;219
01371;Population;Pop Femmes 15-29 ans en 2013;2013;120.564745196324
01372;Population;Pop Femmes 15-29 ans en 2013;2013;32.3729140637452
01373;Population;Pop Femmes 15-29 ans en 2013;2013;88.9815459172607
01374;Population;Pop Femmes 15-29 ans en 2013;2013;114
01375;Population;Pop Femmes 15-29 ans en 2013;2013;60.6965174129353
01376;Population;Pop Femmes 15-29 ans en 2013;2013;374.82852783211
01378;Population;Pop Femmes 15-29 ans en 2013;2013;163
01379;Population;Pop Femmes 15-29 ans en 2013;2013;53.5411140583554
01380;Population;Pop Femmes 15-29 ans en 2013;2013;51.7027687120772
01381;Population;Pop Femmes 15-29 ans en 2013;2013;64.3599550056243
01382;Population;Pop Femmes 15-29 ans en 2013;2013;15.7324414715719
01383;Population;Pop Femmes 15-29 ans en 2013;2013;108
01384;Population;Pop Femmes 15-29 ans en 2013;2013;183.214020412537
01385;Population;Pop Femmes 15-29 ans en 2013;2013;70.4543524416134
01386;Population;Pop Femmes 15-29 ans en 2013;2013;88.218088019172
01387;Population;Pop Femmes 15-29 ans en 2013;2013;15.7521367521368
01388;Population;Pop Femmes 15-29 ans en 2013;2013;65.7211656931245
01389;Population;Pop Femmes 15-29 ans en 2013;2013;154.800091427937
01390;Population;Pop Femmes 15-29 ans en 2013;2013;76.4698048067044
01391;Population;Pop Femmes 15-29 ans en 2013;2013;12.0416732450064
01392;Population;Pop Femmes 15-29 ans en 2013;2013;36
01393;Population;Pop Femmes 15-29 ans en 2013;2013;29.2514395393474
01396;Population;Pop Femmes 15-29 ans en 2013;2013;111.569230769231
01397;Population;Pop Femmes 15-29 ans en 2013;2013;67.7032442748094
01398;Population;Pop Femmes 15-29 ans en 2013;2013;98.8392415498765
01399;Population;Pop Femmes 15-29 ans en 2013;2013;144.567536889898
01400;Population;Pop Femmes 15-29 ans en 2013;2013;3
01401;Population;Pop Femmes 15-29 ans en 2013;2013;123.793548387097
01402;Population;Pop Femmes 15-29 ans en 2013;2013;43
01403;Population;Pop Femmes 15-29 ans en 2013;2013;112.389671361503
01404;Population;Pop Femmes 15-29 ans en 2013;2013;4
01405;Population;Pop Femmes 15-29 ans en 2013;2013;92.4877159968244
01406;Population;Pop Femmes 15-29 ans en 2013;2013;11
01407;Population;Pop Femmes 15-29 ans en 2013;2013;79.6775829053208
01408;Population;Pop Femmes 15-29 ans en 2013;2013;49
01410;Population;Pop Femmes 15-29 ans en 2013;2013;16.8944099378882
01411;Population;Pop Femmes 15-29 ans en 2013;2013;15.0570342205323
01412;Population;Pop Femmes 15-29 ans en 2013;2013;43.0773381294964
01415;Population;Pop Femmes 15-29 ans en 2013;2013;27.4669934050787
01416;Population;Pop Femmes 15-29 ans en 2013;2013;71
01418;Population;Pop Femmes 15-29 ans en 2013;2013;84.2551189271836
01419;Population;Pop Femmes 15-29 ans en 2013;2013;521
01420;Population;Pop Femmes 15-29 ans en 2013;2013;169.986523010428
01421;Population;Pop Femmes 15-29 ans en 2013;2013;53.0409836065574
01422;Population;Pop Femmes 15-29 ans en 2013;2013;104
01423;Population;Pop Femmes 15-29 ans en 2013;2013;78.2559598494351
01424;Population;Pop Femmes 15-29 ans en 2013;2013;154.415770609319
01425;Population;Pop Femmes 15-29 ans en 2013;2013;19.7350993377483
01426;Population;Pop Femmes 15-29 ans en 2013;2013;166.799457224418
01427;Population;Pop Femmes 15-29 ans en 2013;2013;595.809675141243
01428;Population;Pop Femmes 15-29 ans en 2013;2013;7.1578947368421
01429;Population;Pop Femmes 15-29 ans en 2013;2013;54
01430;Population;Pop Femmes 15-29 ans en 2013;2013;39.4018691588785
01431;Population;Pop Femmes 15-29 ans en 2013;2013;99
01432;Population;Pop Femmes 15-29 ans en 2013;2013;14
01433;Population;Pop Femmes 15-29 ans en 2013;2013;25.1554741870529
01434;Population;Pop Femmes 15-29 ans en 2013;2013;33.0604534005038
01435;Population;Pop Femmes 15-29 ans en 2013;2013;165.005529953917
01436;Population;Pop Femmes 15-29 ans en 2013;2013;37.8563327032136
01437;Population;Pop Femmes 15-29 ans en 2013;2013;11.4146341463415
01439;Population;Pop Femmes 15-29 ans en 2013;2013;9
01441;Population;Pop Femmes 15-29 ans en 2013;2013;44.8023426061493
01443;Population;Pop Femmes 15-29 ans en 2013;2013;406
01444;Population;Pop Femmes 15-29 ans en 2013;2013;78.8640275387263
01445;Population;Pop Femmes 15-29 ans en 2013;2013;42.3524096385542
01446;Population;Pop Femmes 15-29 ans en 2013;2013;111
01447;Population;Pop Femmes 15-29 ans en 2013;2013;98
01448;Population;Pop Femmes 15-29 ans en 2013;2013;29
01449;Population;Pop Femmes 15-29 ans en 2013;2013;51.2256637168141
01450;Population;Pop Femmes 15-29 ans en 2013;2013;264.518286147924
01451;Population;Pop Femmes 15-29 ans en 2013;2013;490.549264129755
01452;Population;Pop Femmes 15-29 ans en 2013;2013;94.7150944648031
01453;Population;Pop Femmes 15-29 ans en 2013;2013;53.4399157905433
01454;Population;Pop Femmes 15-29 ans en 2013;2013;78.5415469107078
01456;Population;Pop Femmes 15-29 ans en 2013;2013;0
01457;Population;Pop Femmes 15-29 ans en 2013;2013;216.055490278885
02001;Population;Pop Femmes 15-29 ans en 2013;2013;38.9397155880562
02002;Population;Pop Femmes 15-29 ans en 2013;2013;41.8092105263157
02003;Population;Pop Femmes 15-29 ans en 2013;2013;73.9656218402424
02004;Population;Pop Femmes 15-29 ans en 2013;2013;19.3846153846154
02005;Population;Pop Femmes 15-29 ans en 2013;2013;21.1068702290076
02006;Population;Pop Femmes 15-29 ans en 2013;2013;28.984375
02007;Population;Pop Femmes 15-29 ans en 2013;2013;7.12389380530975
02008;Population;Pop Femmes 15-29 ans en 2013;2013;30.2990033222592
02009;Population;Pop Femmes 15-29 ans en 2013;2013;32
02010;Population;Pop Femmes 15-29 ans en 2013;2013;14.7443181818182
02011;Population;Pop Femmes 15-29 ans en 2013;2013;110.730806095032
02012;Population;Pop Femmes 15-29 ans en 2013;2013;2.87323943661972
02013;Population;Pop Femmes 15-29 ans en 2013;2013;28.0677966101694
02014;Population;Pop Femmes 15-29 ans en 2013;2013;40.1440706080686
